"Plot Title: HOBO 9A Room 11"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561441, SEN S/N: 10561441)","RH, % (LGR S/N: 10561441, SEN S/N: 10561441)","DewPt, °C (LGR S/N: 10561441, SEN S/N: 10561441)","Host Connected (LGR S/N: 10561441, SEN S/N: 10561441)","End Of File (LGR S/N: 10561441, SEN S/N: 10561441)"
432,07/21/2014 03:41:00 PM,23.141,56.610,14.069,,
433,07/21/2014 03:42:00 PM,23.237,60.446,15.176,,
434,07/21/2014 03:43:00 PM,23.381,63.789,16.154,,
435,07/21/2014 03:44:00 PM,23.549,66.411,16.948,,
436,07/21/2014 03:45:00 PM,23.717,68.684,17.641,,
437,07/21/2014 03:46:00 PM,23.886,70.260,18.164,,
438,07/21/2014 03:47:00 PM,24.055,71.623,18.632,,
439,07/21/2014 03:48:00 PM,24.248,72.573,19.029,,
440,07/21/2014 03:49:00 PM,24.417,73.399,19.374,,
441,07/21/2014 03:50:00 PM,24.392,69.313,18.432,,
442,07/21/2014 03:51:00 PM,24.248,65.508,17.395,,
443,07/21/2014 03:52:00 PM,24.055,62.167,16.386,,
444,07/21/2014 03:53:00 PM,23.886,59.628,15.573,,
445,07/21/2014 03:54:00 PM,23.669,58.021,14.945,,
446,07/21/2014 03:55:00 PM,23.477,56.443,14.337,,
447,07/21/2014 03:56:00 PM,23.261,54.948,13.722,,
448,07/21/2014 03:57:00 PM,23.093,54.019,13.303,,
449,07/21/2014 03:58:00 PM,23.045,56.906,14.060,,
450,07/21/2014 03:59:00 PM,23.141,61.042,15.239,,
451,07/21/2014 04:00:00 PM,23.309,64.442,16.245,,
452,07/21/2014 04:01:00 PM,23.501,66.792,16.992,,
453,07/21/2014 04:02:00 PM,23.669,69.152,17.703,,
454,07/21/2014 04:03:00 PM,23.862,70.878,18.280,,
455,07/21/2014 04:04:00 PM,24.031,71.972,18.687,,
456,07/21/2014 04:05:00 PM,24.223,73.098,19.121,,
457,07/21/2014 04:06:00 PM,24.392,73.952,19.471,,
458,07/21/2014 04:07:00 PM,24.392,69.908,18.568,,
459,07/21/2014 04:08:00 PM,24.223,66.047,17.502,,
460,07/21/2014 04:09:00 PM,24.006,62.708,16.477,,
461,07/21/2014 04:10:00 PM,23.790,60.074,15.599,,
462,07/21/2014 04:11:00 PM,23.645,58.141,14.954,,
463,07/21/2014 04:12:00 PM,23.477,56.132,14.252,,
464,07/21/2014 04:13:00 PM,23.237,54.914,13.690,,
465,07/21/2014 04:14:00 PM,23.045,53.824,13.203,,
466,07/21/2014 04:15:00 PM,23.045,57.184,14.135,,
467,07/21/2014 04:16:00 PM,23.165,61.077,15.270,,
468,07/21/2014 04:17:00 PM,23.309,64.533,16.267,,
469,07/21/2014 04:18:00 PM,23.501,66.942,17.028,,
470,07/21/2014 04:19:00 PM,23.669,69.003,17.669,,
471,07/21/2014 04:20:00 PM,23.838,70.755,18.229,,
472,07/21/2014 04:21:00 PM,24.031,72.061,18.707,,
473,07/21/2014 04:22:00 PM,24.199,72.976,19.071,,
474,07/21/2014 04:23:00 PM,24.368,73.830,19.421,,
475,07/21/2014 04:24:00 PM,24.417,70.150,18.647,,
476,07/21/2014 04:25:00 PM,24.272,65.844,17.499,,
477,07/21/2014 04:26:00 PM,24.055,62.503,16.471,,
478,07/21/2014 04:27:00 PM,23.862,59.993,15.646,,
479,07/21/2014 04:28:00 PM,23.645,58.141,14.954,,
480,07/21/2014 04:29:00 PM,23.453,56.284,14.271,,
481,07/21/2014 04:30:00 PM,23.237,54.883,13.681,,
482,07/21/2014 04:31:00 PM,23.069,53.921,13.253,,
483,07/21/2014 04:32:00 PM,23.045,56.968,14.077,,
484,07/21/2014 04:33:00 PM,23.165,60.710,15.176,,
485,07/21/2014 04:34:00 PM,23.309,64.170,16.179,,
486,07/21/2014 04:35:00 PM,23.477,66.848,16.983,,
487,07/21/2014 04:36:00 PM,23.669,68.765,17.614,,
488,07/21/2014 04:37:00 PM,23.862,70.552,18.207,,
489,07/21/2014 04:38:00 PM,24.055,71.682,18.645,,
490,07/21/2014 04:39:00 PM,24.223,72.745,19.044,,
491,07/21/2014 04:40:00 PM,24.392,73.365,19.343,,
492,07/21/2014 04:41:00 PM,24.392,68.806,18.314,,
493,07/21/2014 04:42:00 PM,24.248,65.267,17.337,,
494,07/21/2014 04:43:00 PM,23.982,61.942,16.261,,
495,07/21/2014 04:44:00 PM,23.790,59.674,15.495,,
496,07/21/2014 04:45:00 PM,23.621,57.890,14.864,,
497,07/21/2014 04:46:00 PM,23.429,55.970,14.162,,
498,07/21/2014 04:47:00 PM,23.237,54.727,13.637,,
499,07/21/2014 04:48:00 PM,23.045,53.636,13.150,,
500,07/21/2014 04:49:00 PM,23.045,57.061,14.102,,
501,07/21/2014 04:50:00 PM,23.141,61.165,15.270,,
502,07/21/2014 04:51:00 PM,23.309,64.533,16.267,,
503,07/21/2014 04:52:00 PM,23.501,66.822,17.000,,
504,07/21/2014 04:53:00 PM,23.693,68.799,17.645,,
505,07/21/2014 04:54:00 PM,23.862,70.434,18.180,,
506,07/21/2014 04:55:00 PM,24.031,71.825,18.654,,
507,07/21/2014 04:56:00 PM,24.223,72.745,19.044,,
508,07/21/2014 04:57:00 PM,24.392,73.336,19.336,,
509,07/21/2014 04:58:00 PM,24.344,68.648,18.232,,
510,07/21/2014 04:59:00 PM,24.223,64.930,17.232,,
511,07/21/2014 05:00:00 PM,23.958,61.663,16.167,,
512,07/21/2014 05:01:00 PM,23.766,59.270,15.367,,
513,07/21/2014 05:02:00 PM,23.573,57.574,14.734,,
514,07/21/2014 05:03:00 PM,23.381,56.056,14.141,,
515,07/21/2014 05:04:00 PM,23.189,54.626,13.564,,
516,07/21/2014 05:05:00 PM,22.973,53.595,13.071,,
517,07/21/2014 05:06:00 PM,22.949,56.829,13.950,,
518,07/21/2014 05:07:00 PM,23.069,60.725,15.090,,
519,07/21/2014 05:08:00 PM,23.237,64.097,16.093,,
520,07/21/2014 05:09:00 PM,23.429,66.780,16.921,,
521,07/21/2014 05:10:00 PM,23.597,68.841,17.563,,
522,07/21/2014 05:11:00 PM,23.790,70.687,18.168,,
523,07/21/2014 05:12:00 PM,23.982,71.816,18.606,,
524,07/21/2014 05:13:00 PM,24.127,73.020,19.012,,
525,07/21/2014 05:14:00 PM,24.320,73.615,19.328,,
526,07/21/2014 05:15:00 PM,24.368,70.231,18.619,,
527,07/21/2014 05:16:00 PM,24.223,65.866,17.459,,
528,07/21/2014 05:17:00 PM,24.055,62.198,16.394,,
529,07/21/2014 05:18:00 PM,23.838,59.897,15.599,,
530,07/21/2014 05:19:00 PM,23.597,58.103,14.899,,
531,07/21/2014 05:20:00 PM,23.429,56.436,14.290,,
532,07/21/2014 05:21:00 PM,23.237,54.820,13.663,,
533,07/21/2014 05:22:00 PM,23.069,53.671,13.182,,
534,07/21/2014 05:23:00 PM,22.997,56.806,13.988,,
535,07/21/2014 05:24:00 PM,23.117,60.825,15.160,,
536,07/21/2014 05:25:00 PM,23.261,64.192,16.139,,
537,07/21/2014 05:26:00 PM,23.429,66.870,16.942,,
538,07/21/2014 05:27:00 PM,23.621,68.845,17.587,,
539,07/21/2014 05:28:00 PM,23.814,70.662,18.185,,
540,07/21/2014 05:29:00 PM,24.006,71.820,18.630,,
541,07/21/2014 05:30:00 PM,24.199,72.829,19.039,,
542,07/21/2014 05:31:00 PM,24.368,73.566,19.364,,
543,07/21/2014 05:32:00 PM,24.368,69.040,18.346,,
544,07/21/2014 05:33:00 PM,24.151,65.280,17.248,,
545,07/21/2014 05:34:00 PM,23.982,61.759,16.214,,
546,07/21/2014 05:35:00 PM,23.790,59.705,15.503,,
547,07/21/2014 05:36:00 PM,23.645,57.708,14.838,,
548,07/21/2014 05:37:00 PM,23.453,56.067,14.211,,
549,07/21/2014 05:38:00 PM,23.285,54.640,13.657,,
550,07/21/2014 05:39:00 PM,23.117,54.085,13.344,,
551,07/21/2014 05:40:00 PM,23.117,58.307,14.504,,
552,07/21/2014 05:41:00 PM,23.261,62.007,15.596,,
553,07/21/2014 05:42:00 PM,23.405,65.122,16.502,,
554,07/21/2014 05:43:00 PM,23.597,67.618,17.278,,
555,07/21/2014 05:44:00 PM,23.766,69.437,17.861,,
556,07/21/2014 05:45:00 PM,23.958,70.984,18.397,,
557,07/21/2014 05:46:00 PM,24.127,72.226,18.836,,
558,07/21/2014 05:47:00 PM,24.296,73.258,19.226,,
559,07/21/2014 05:48:00 PM,24.417,71.661,18.988,,
560,07/21/2014 05:49:00 PM,24.296,67.412,17.896,,
561,07/21/2014 05:50:00 PM,24.151,63.584,16.832,,
562,07/21/2014 05:51:00 PM,23.934,60.894,15.948,,
563,07/21/2014 05:52:00 PM,23.693,59.043,15.239,,
564,07/21/2014 05:53:00 PM,23.549,57.477,14.686,,
565,07/21/2014 05:54:00 PM,23.357,56.332,14.195,,
566,07/21/2014 05:55:00 PM,23.165,55.838,13.880,,
567,07/21/2014 05:56:00 PM,23.021,56.561,13.944,,
568,07/21/2014 05:57:00 PM,23.069,61.031,15.168,,
569,07/21/2014 05:58:00 PM,23.213,65.150,16.326,,
570,07/21/2014 05:59:00 PM,23.381,68.117,17.188,,
571,07/21/2014 06:00:00 PM,23.549,70.908,17.987,,
572,07/21/2014 06:01:00 PM,23.742,72.858,18.605,,
573,07/21/2014 06:02:00 PM,23.910,74.442,19.112,,
574,07/21/2014 06:03:00 PM,24.103,75.762,19.581,,
575,07/21/2014 06:04:00 PM,24.272,76.783,19.961,,
576,07/21/2014 06:05:00 PM,24.441,77.743,20.326,,
577,07/21/2014 06:06:00 PM,24.513,74.590,19.726,,
578,07/21/2014 06:07:00 PM,24.417,69.704,18.545,,
579,07/21/2014 06:08:00 PM,24.248,65.146,17.307,,
580,07/21/2014 06:09:00 PM,24.055,61.648,16.254,,
581,07/21/2014 06:10:00 PM,23.886,59.258,15.476,,
582,07/21/2014 06:11:00 PM,23.693,57.251,14.759,,
583,07/21/2014 06:12:00 PM,23.477,55.852,14.174,,
584,07/21/2014 06:13:00 PM,23.309,54.425,13.619,,
585,07/21/2014 06:14:00 PM,23.165,54.903,13.620,,
586,07/21/2014 06:15:00 PM,23.189,58.965,14.745,,
587,07/21/2014 06:16:00 PM,23.309,62.806,15.842,,
588,07/21/2014 06:17:00 PM,23.477,65.587,16.682,,
589,07/21/2014 06:18:00 PM,23.645,67.955,17.403,,
590,07/21/2014 06:19:00 PM,23.838,69.806,18.014,,
591,07/21/2014 06:20:00 PM,24.031,71.353,18.549,,
592,07/21/2014 06:21:00 PM,24.199,72.682,19.007,,
593,07/21/2014 06:22:00 PM,24.368,73.566,19.364,,
594,07/21/2014 06:23:00 PM,24.417,71.839,19.028,,
595,07/21/2014 06:24:00 PM,24.223,67.609,17.873,,
596,07/21/2014 06:25:00 PM,23.958,64.461,16.866,,
597,07/21/2014 06:26:00 PM,23.645,61.735,15.890,,
598,07/21/2014 06:27:00 PM,23.381,59.794,15.143,,
599,07/21/2014 06:28:00 PM,23.117,58.338,14.512,,
600,07/21/2014 06:29:00 PM,22.853,57.063,13.923,,
601,07/21/2014 06:30:00 PM,22.565,56.339,13.458,,
602,07/21/2014 06:31:00 PM,22.493,60.450,14.478,,
603,07/21/2014 06:32:00 PM,22.541,64.312,15.486,,
604,07/21/2014 06:33:00 PM,22.637,67.745,16.392,,
605,07/21/2014 06:34:00 PM,22.757,70.288,17.088,,
606,07/21/2014 06:35:00 PM,22.853,72.395,17.648,,
607,07/21/2014 06:36:00 PM,22.973,73.880,18.087,,
608,07/21/2014 06:37:00 PM,23.093,75.242,18.494,,
609,07/21/2014 06:38:00 PM,23.213,76.366,18.848,,
610,07/21/2014 06:39:00 PM,23.309,77.281,19.132,,
611,07/21/2014 06:40:00 PM,23.429,77.996,19.397,,
612,07/21/2014 06:41:00 PM,23.525,77.152,19.315,,
613,07/21/2014 06:42:00 PM,23.357,71.874,18.018,,
614,07/21/2014 06:43:00 PM,23.117,68.099,16.932,,
615,07/21/2014 06:44:00 PM,22.829,64.210,15.734,,
616,07/21/2014 06:45:00 PM,22.589,61.898,14.935,,
617,07/21/2014 06:46:00 PM,22.373,60.034,14.258,,
618,07/21/2014 06:47:00 PM,22.134,58.617,13.665,,
619,07/21/2014 06:48:00 PM,21.919,58.062,13.317,,
620,07/21/2014 06:49:00 PM,21.847,62.080,14.281,,
621,07/21/2014 06:50:00 PM,21.919,65.827,15.259,,
622,07/21/2014 06:51:00 PM,22.039,69.003,16.110,,
623,07/21/2014 06:52:00 PM,22.182,71.564,16.821,,
624,07/21/2014 06:53:00 PM,22.326,73.550,17.392,,
625,07/21/2014 06:54:00 PM,22.445,75.258,17.872,,
626,07/21/2014 06:55:00 PM,22.589,76.529,18.278,,
627,07/21/2014 06:56:00 PM,22.733,77.422,18.603,,
628,07/21/2014 06:57:00 PM,22.877,78.370,18.937,,
629,07/21/2014 06:58:00 PM,22.997,79.053,19.193,,
630,07/21/2014 06:59:00 PM,23.117,79.193,19.338,,
631,07/21/2014 07:00:00 PM,23.237,78.645,19.343,,
632,07/21/2014 07:01:00 PM,23.117,73.236,18.086,,
633,07/21/2014 07:02:00 PM,22.901,68.982,16.929,,
634,07/21/2014 07:03:00 PM,22.661,65.386,15.859,,
635,07/21/2014 07:04:00 PM,22.397,62.838,14.989,,
636,07/21/2014 07:05:00 PM,22.182,60.431,14.180,,
637,07/21/2014 07:06:00 PM,21.943,59.262,13.654,,
638,07/21/2014 07:07:00 PM,21.752,60.271,13.735,,
639,07/21/2014 07:08:00 PM,21.752,64.299,14.735,,
640,07/21/2014 07:09:00 PM,21.847,67.901,15.675,,
641,07/21/2014 07:10:00 PM,21.991,70.735,16.454,,
642,07/21/2014 07:11:00 PM,22.134,72.988,17.086,,
643,07/21/2014 07:12:00 PM,22.254,74.814,17.593,,
644,07/21/2014 07:13:00 PM,22.397,76.202,18.024,,
645,07/21/2014 07:14:00 PM,22.541,77.325,18.397,,
646,07/21/2014 07:15:00 PM,22.709,78.278,18.755,,
647,07/21/2014 07:16:00 PM,22.829,78.990,19.017,,
648,07/21/2014 07:17:00 PM,22.949,79.243,19.185,,
649,07/21/2014 07:18:00 PM,23.093,79.388,19.355,,
650,07/21/2014 07:19:00 PM,23.069,75.382,18.501,,
651,07/21/2014 07:20:00 PM,22.877,70.959,17.353,,
652,07/21/2014 07:21:00 PM,22.613,67.055,16.209,,
653,07/21/2014 07:22:00 PM,22.350,64.159,15.268,,
654,07/21/2014 07:23:00 PM,22.110,61.941,14.495,,
655,07/21/2014 07:24:00 PM,21.871,59.893,13.750,,
656,07/21/2014 07:25:00 PM,21.632,58.754,13.231,,
657,07/21/2014 07:26:00 PM,21.561,62.064,14.006,,
658,07/21/2014 07:27:00 PM,21.632,66.076,15.045,,
659,07/21/2014 07:28:00 PM,21.752,69.453,15.937,,
660,07/21/2014 07:29:00 PM,21.895,71.861,16.610,,
661,07/21/2014 07:30:00 PM,22.039,73.988,17.209,,
662,07/21/2014 07:31:00 PM,22.182,75.668,17.704,,
663,07/21/2014 07:32:00 PM,22.326,76.965,18.113,,
664,07/21/2014 07:33:00 PM,22.469,77.885,18.442,,
665,07/21/2014 07:34:00 PM,22.613,78.745,18.758,,
666,07/21/2014 07:35:00 PM,22.757,79.232,18.996,,
667,07/21/2014 07:36:00 PM,22.901,79.376,19.165,,
668,07/21/2014 07:37:00 PM,23.045,79.521,19.335,,
669,07/21/2014 07:38:00 PM,23.069,76.540,18.745,,
670,07/21/2014 07:39:00 PM,22.877,71.842,17.549,,
671,07/21/2014 07:40:00 PM,22.637,67.805,16.406,,
672,07/21/2014 07:41:00 PM,22.350,64.912,15.449,,
673,07/21/2014 07:42:00 PM,22.110,62.214,14.563,,
674,07/21/2014 07:43:00 PM,21.871,60.076,13.797,,
675,07/21/2014 07:44:00 PM,21.680,58.976,13.333,,
676,07/21/2014 07:45:00 PM,21.608,63.039,14.292,,
677,07/21/2014 07:46:00 PM,21.680,66.890,15.281,,
678,07/21/2014 07:47:00 PM,21.799,69.904,16.085,,
679,07/21/2014 07:48:00 PM,21.943,72.630,16.824,,
680,07/21/2014 07:49:00 PM,22.086,74.636,17.394,,
681,07/21/2014 07:50:00 PM,22.230,76.082,17.837,,
682,07/21/2014 07:51:00 PM,22.373,77.377,18.245,,
683,07/21/2014 07:52:00 PM,22.517,78.439,18.602,,
684,07/21/2014 07:53:00 PM,22.637,79.149,18.863,,
685,07/21/2014 07:54:00 PM,22.805,79.356,19.068,,
686,07/21/2014 07:55:00 PM,22.949,79.557,19.249,,
687,07/21/2014 07:56:00 PM,23.069,79.469,19.348,,
688,07/21/2014 07:57:00 PM,22.973,74.375,18.193,,
689,07/21/2014 07:58:00 PM,22.757,70.022,17.028,,
690,07/21/2014 07:59:00 PM,22.469,66.522,15.946,,
691,07/21/2014 08:00:00 PM,22.206,63.501,14.971,,
692,07/21/2014 08:01:00 PM,21.967,61.280,14.193,,
693,07/21/2014 08:02:00 PM,21.728,59.687,13.562,,
694,07/21/2014 08:03:00 PM,21.608,61.617,13.940,,
695,07/21/2014 08:04:00 PM,21.632,65.628,14.939,,
696,07/21/2014 08:05:00 PM,21.752,69.158,15.871,,
697,07/21/2014 08:06:00 PM,21.871,71.827,16.580,,
698,07/21/2014 08:07:00 PM,22.015,74.042,17.198,,
699,07/21/2014 08:08:00 PM,22.158,75.605,17.668,,
700,07/21/2014 08:09:00 PM,22.326,77.080,18.137,,
701,07/21/2014 08:10:00 PM,22.445,78.023,18.447,,
702,07/21/2014 08:11:00 PM,22.589,78.882,18.762,,
703,07/21/2014 08:12:00 PM,22.733,79.284,18.984,,
704,07/21/2014 08:13:00 PM,22.877,79.428,19.153,,
705,07/21/2014 08:14:00 PM,22.997,79.539,19.292,,
706,07/21/2014 08:15:00 PM,23.045,76.708,18.757,,
707,07/21/2014 08:16:00 PM,22.877,72.106,17.608,,
708,07/21/2014 08:17:00 PM,22.613,68.039,16.437,,
709,07/21/2014 08:18:00 PM,22.350,64.822,15.428,,
710,07/21/2014 08:19:00 PM,22.110,62.184,14.555,,
711,07/21/2014 08:20:00 PM,21.895,60.233,13.860,,
712,07/21/2014 08:21:00 PM,21.656,59.187,13.366,,
713,07/21/2014 08:22:00 PM,21.584,62.824,14.217,,
714,07/21/2014 08:23:00 PM,21.656,66.707,15.216,,
715,07/21/2014 08:24:00 PM,21.776,70.077,16.100,,
716,07/21/2014 08:25:00 PM,21.919,72.655,16.807,,
717,07/21/2014 08:26:00 PM,22.062,74.632,17.369,,
718,07/21/2014 08:27:00 PM,22.206,76.163,17.831,,
719,07/21/2014 08:28:00 PM,22.326,77.912,18.309,,
720,07/21/2014 08:29:00 PM,22.469,79.456,18.762,,
721,07/21/2014 08:30:00 PM,22.589,80.562,19.100,,
722,07/21/2014 08:31:00 PM,22.757,80.712,19.294,,
723,07/21/2014 08:32:00 PM,22.877,80.624,19.393,,
724,07/21/2014 08:33:00 PM,23.021,80.541,19.517,,
725,07/21/2014 08:34:00 PM,23.117,78.735,19.245,,
726,07/21/2014 08:35:00 PM,22.973,73.500,18.005,,
727,07/21/2014 08:36:00 PM,22.709,69.451,16.853,,
728,07/21/2014 08:37:00 PM,22.445,66.158,15.838,,
729,07/21/2014 08:38:00 PM,22.206,63.350,14.934,,
730,07/21/2014 08:39:00 PM,21.943,61.002,14.100,,
731,07/21/2014 08:40:00 PM,21.728,59.504,13.515,,
732,07/21/2014 08:41:00 PM,21.584,61.674,13.932,,
733,07/21/2014 08:42:00 PM,21.608,65.743,14.944,,
734,07/21/2014 08:43:00 PM,21.728,69.154,15.847,,
735,07/21/2014 08:44:00 PM,21.847,71.910,16.575,,
736,07/21/2014 08:45:00 PM,21.991,74.066,17.180,,
737,07/21/2014 08:46:00 PM,22.134,75.774,17.680,,
738,07/21/2014 08:47:00 PM,22.278,77.243,18.124,,
739,07/21/2014 08:48:00 PM,22.421,78.247,18.470,,
740,07/21/2014 08:49:00 PM,22.565,79.106,18.784,,
741,07/21/2014 08:50:00 PM,22.709,79.393,18.982,,
742,07/21/2014 08:51:00 PM,22.853,79.537,19.151,,
743,07/21/2014 08:52:00 PM,22.973,79.620,19.285,,
744,07/21/2014 08:53:00 PM,23.045,77.658,18.954,,
745,07/21/2014 08:54:00 PM,22.901,72.785,17.780,,
746,07/21/2014 08:55:00 PM,22.661,68.850,16.670,,
747,07/21/2014 08:56:00 PM,22.373,65.396,15.588,,
748,07/21/2014 08:57:00 PM,22.134,62.552,14.669,,
749,07/21/2014 08:58:00 PM,21.871,60.564,13.922,,
750,07/21/2014 08:59:00 PM,21.656,59.217,13.374,,
751,07/21/2014 09:00:00 PM,21.561,61.821,13.946,,
752,07/21/2014 09:01:00 PM,21.608,65.863,14.972,,
753,07/21/2014 09:02:00 PM,21.704,69.385,15.876,,
754,07/21/2014 09:03:00 PM,21.847,71.940,16.582,,
755,07/21/2014 09:04:00 PM,21.991,74.182,17.205,,
756,07/21/2014 09:05:00 PM,22.134,75.832,17.692,,
757,07/21/2014 09:06:00 PM,22.278,77.214,18.118,,
758,07/21/2014 09:07:00 PM,22.421,78.362,18.493,,
759,07/21/2014 09:08:00 PM,22.565,79.077,18.779,,
760,07/21/2014 09:09:00 PM,22.709,79.478,19.000,,
761,07/21/2014 09:10:00 PM,22.853,79.537,19.151,,
762,07/21/2014 09:11:00 PM,22.973,79.591,19.279,,
763,07/21/2014 09:12:00 PM,23.045,77.543,18.930,,
764,07/21/2014 09:13:00 PM,22.901,72.697,17.760,,
765,07/21/2014 09:14:00 PM,22.637,68.578,16.585,,
766,07/21/2014 09:15:00 PM,22.350,65.242,15.529,,
767,07/21/2014 09:16:00 PM,22.086,62.544,14.622,,
768,07/21/2014 09:17:00 PM,21.871,60.534,13.914,,
769,07/21/2014 09:18:00 PM,21.656,59.187,13.366,,
770,07/21/2014 09:19:00 PM,21.537,61.696,13.892,,
771,07/21/2014 09:20:00 PM,21.584,65.769,14.927,,
772,07/21/2014 09:21:00 PM,21.680,69.145,15.799,,
773,07/21/2014 09:22:00 PM,21.823,71.847,16.539,,
774,07/21/2014 09:23:00 PM,21.967,74.032,17.149,,
775,07/21/2014 09:24:00 PM,22.110,75.567,17.613,,
776,07/21/2014 09:25:00 PM,22.254,77.037,18.059,,
777,07/21/2014 09:26:00 PM,22.397,78.099,18.416,,
778,07/21/2014 09:27:00 PM,22.541,78.930,18.725,,
779,07/21/2014 09:28:00 PM,22.685,79.331,18.946,,
780,07/21/2014 09:29:00 PM,22.805,79.413,19.080,,
781,07/21/2014 09:30:00 PM,22.949,79.386,19.214,,
782,07/21/2014 09:31:00 PM,23.045,78.118,19.049,,
783,07/21/2014 09:32:00 PM,22.925,72.994,17.848,,
784,07/21/2014 09:33:00 PM,22.661,69.087,16.724,,
785,07/21/2014 09:34:00 PM,22.397,65.581,15.655,,
786,07/21/2014 09:35:00 PM,22.134,63.157,14.819,,
787,07/21/2014 09:36:00 PM,21.895,60.842,14.015,,
788,07/21/2014 09:37:00 PM,21.680,59.435,13.452,,
789,07/21/2014 09:38:00 PM,21.584,62.824,14.217,,
790,07/21/2014 09:39:00 PM,21.632,66.494,15.143,,
791,07/21/2014 09:40:00 PM,21.752,69.748,16.004,,
792,07/21/2014 09:41:00 PM,21.895,72.329,16.713,,
793,07/21/2014 09:42:00 PM,22.039,74.337,17.284,,
794,07/21/2014 09:43:00 PM,22.182,75.928,17.758,,
795,07/21/2014 09:44:00 PM,22.326,77.281,18.179,,
796,07/21/2014 09:45:00 PM,22.445,78.195,18.483,,
797,07/21/2014 09:46:00 PM,22.589,78.997,18.785,,
798,07/21/2014 09:47:00 PM,22.757,79.289,19.008,,
799,07/21/2014 09:48:00 PM,22.877,79.285,19.124,,
800,07/21/2014 09:49:00 PM,22.997,79.282,19.240,,
801,07/21/2014 09:50:00 PM,23.045,76.159,18.642,,
802,07/21/2014 09:51:00 PM,22.829,71.568,17.443,,
803,07/21/2014 09:52:00 PM,22.589,67.766,16.352,,
804,07/21/2014 09:53:00 PM,22.302,64.573,15.322,,
805,07/21/2014 09:54:00 PM,22.062,62.025,14.470,,
806,07/21/2014 09:55:00 PM,21.823,60.099,13.758,,
807,07/21/2014 09:56:00 PM,21.632,60.344,13.641,,
808,07/21/2014 09:57:00 PM,21.632,64.429,14.653,,
809,07/21/2014 09:58:00 PM,21.728,68.147,15.617,,
810,07/21/2014 09:59:00 PM,21.847,71.149,16.408,,
811,07/21/2014 10:00:00 PM,21.991,73.310,17.017,,
812,07/21/2014 10:01:00 PM,22.134,75.138,17.546,,
813,07/21/2014 10:02:00 PM,22.254,76.490,17.945,,
814,07/21/2014 10:03:00 PM,22.421,77.703,18.358,,
815,07/21/2014 10:04:00 PM,22.541,78.615,18.661,,
816,07/21/2014 10:05:00 PM,22.685,79.188,18.918,,
817,07/21/2014 10:06:00 PM,22.829,79.275,19.075,,
818,07/21/2014 10:07:00 PM,22.949,79.329,19.203,,
819,07/21/2014 10:08:00 PM,23.021,77.222,18.840,,
820,07/21/2014 10:09:00 PM,22.853,72.395,17.648,,
821,07/21/2014 10:10:00 PM,22.589,68.153,16.441,,
822,07/21/2014 10:11:00 PM,22.302,64.994,15.424,,
823,07/21/2014 10:12:00 PM,22.062,62.388,14.561,,
824,07/21/2014 10:13:00 PM,21.823,60.496,13.859,,
825,07/21/2014 10:14:00 PM,21.584,59.114,13.280,,
826,07/21/2014 10:15:00 PM,21.513,62.963,14.183,,
827,07/21/2014 10:16:00 PM,21.584,66.903,15.193,,
828,07/21/2014 10:17:00 PM,21.704,70.034,16.022,,
829,07/21/2014 10:18:00 PM,21.847,72.670,16.741,,
830,07/21/2014 10:19:00 PM,21.991,74.559,17.285,,
831,07/21/2014 10:20:00 PM,22.158,76.240,17.800,,
832,07/21/2014 10:21:00 PM,22.278,77.444,18.166,,
833,07/21/2014 10:22:00 PM,22.421,78.476,18.517,,
834,07/21/2014 10:23:00 PM,22.565,79.163,18.796,,
835,07/21/2014 10:24:00 PM,22.709,79.450,18.994,,
836,07/21/2014 10:25:00 PM,22.853,79.480,19.140,,
837,07/21/2014 10:26:00 PM,22.973,79.505,19.262,,
838,07/21/2014 10:27:00 PM,22.973,75.508,18.435,,
839,07/21/2014 10:28:00 PM,22.757,71.025,17.253,,
840,07/21/2014 10:29:00 PM,22.493,67.302,16.152,,
841,07/21/2014 10:30:00 PM,22.230,64.259,15.178,,
842,07/21/2014 10:31:00 PM,22.015,61.926,14.400,,
843,07/21/2014 10:32:00 PM,21.776,60.031,13.695,,
844,07/21/2014 10:33:00 PM,21.537,59.413,13.312,,
845,07/21/2014 10:34:00 PM,21.513,63.687,14.360,,
846,07/21/2014 10:35:00 PM,21.584,67.439,15.317,,
847,07/21/2014 10:36:00 PM,21.704,70.593,16.147,,
848,07/21/2014 10:37:00 PM,21.847,72.845,16.779,,
849,07/21/2014 10:38:00 PM,21.991,74.791,17.334,,
850,07/21/2014 10:39:00 PM,22.134,76.437,17.818,,
851,07/21/2014 10:40:00 PM,22.302,77.563,18.214,,
852,07/21/2014 10:41:00 PM,22.421,78.476,18.517,,
853,07/21/2014 10:42:00 PM,22.565,79.249,18.813,,
854,07/21/2014 10:43:00 PM,22.709,79.393,18.982,,
855,07/21/2014 10:44:00 PM,22.853,79.423,19.128,,
856,07/21/2014 10:45:00 PM,22.973,79.448,19.250,,
857,07/21/2014 10:46:00 PM,22.997,75.773,18.514,,
858,07/21/2014 10:47:00 PM,22.805,71.446,17.393,,
859,07/21/2014 10:48:00 PM,22.541,67.520,16.248,,
860,07/21/2014 10:49:00 PM,22.254,64.294,15.209,,
861,07/21/2014 10:50:00 PM,22.015,62.108,14.446,,
862,07/21/2014 10:51:00 PM,21.752,60.210,13.719,,
