"Plot Title: HOBO 2A Chamber2"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561443, SEN S/N: 10561443)","RH, % (LGR S/N: 10561443, SEN S/N: 10561443)","DewPt, °C (LGR S/N: 10561443, SEN S/N: 10561443)","Host Connected (LGR S/N: 10561443, SEN S/N: 10561443)","Stopped (LGR S/N: 10561443, SEN S/N: 10561443)","End Of File (LGR S/N: 10561443, SEN S/N: 10561443)"
30629,08/11/2014 02:58:00 PM,23.333,59.480,15.015,,,
30630,08/11/2014 02:59:00 PM,23.357,59.606,15.071,,,
30631,08/11/2014 03:00:00 PM,23.333,59.480,15.015,,,
30632,08/11/2014 03:01:00 PM,23.333,59.264,14.959,,,
30633,08/11/2014 03:02:00 PM,23.357,59.453,15.031,,,
30634,08/11/2014 03:03:00 PM,23.357,59.575,15.063,,,
30635,08/11/2014 03:04:00 PM,23.357,59.606,15.071,,,
30636,08/11/2014 03:05:00 PM,23.405,59.306,15.038,,,
30637,08/11/2014 03:06:00 PM,23.405,59.429,15.070,,,
30638,08/11/2014 03:07:00 PM,23.405,59.522,15.094,,,
30639,08/11/2014 03:08:00 PM,23.405,59.460,15.078,,,
30640,08/11/2014 03:09:00 PM,23.405,59.675,15.134,,,
30641,08/11/2014 03:10:00 PM,23.405,59.429,15.070,,,
30642,08/11/2014 03:11:00 PM,23.381,59.272,15.006,,,
30643,08/11/2014 03:12:00 PM,23.405,59.153,14.997,,,
30644,08/11/2014 03:13:00 PM,23.453,59.160,15.044,,,
30645,08/11/2014 03:14:00 PM,23.429,59.556,15.126,,,
30646,08/11/2014 03:15:00 PM,23.453,59.591,15.157,,,
30647,08/11/2014 03:16:00 PM,23.429,59.433,15.093,,,
30648,08/11/2014 03:17:00 PM,23.405,59.583,15.110,,,
30649,08/11/2014 03:18:00 PM,23.381,59.641,15.103,,,
30650,08/11/2014 03:19:00 PM,23.333,59.572,15.039,,,
30651,08/11/2014 03:20:00 PM,23.309,59.507,15.000,,,
30652,08/11/2014 03:21:00 PM,23.309,59.629,15.032,,,
30653,08/11/2014 03:22:00 PM,23.309,59.537,15.008,,,
30654,08/11/2014 03:23:00 PM,23.333,59.480,15.015,,,
30655,08/11/2014 03:24:00 PM,23.357,59.391,15.015,,,
30656,08/11/2014 03:25:00 PM,23.333,59.357,14.983,,,
30657,08/11/2014 03:26:00 PM,23.357,59.453,15.031,,,
30658,08/11/2014 03:27:00 PM,23.357,59.852,15.135,,,
30659,08/11/2014 03:28:00 PM,23.333,59.602,15.047,,,
30660,08/11/2014 03:29:00 PM,23.333,59.203,14.943,,,
30661,08/11/2014 03:30:00 PM,23.357,59.483,15.039,,,
30662,08/11/2014 03:31:00 PM,23.381,59.456,15.054,,,
30663,08/11/2014 03:32:00 PM,23.381,59.426,15.046,,,
30664,08/11/2014 03:33:00 PM,23.381,59.487,15.062,,,
30665,08/11/2014 03:34:00 PM,23.381,59.610,15.094,,,
30666,08/11/2014 03:35:00 PM,23.381,59.794,15.143,,,
30667,08/11/2014 03:36:00 PM,23.381,59.487,15.062,,,
30668,08/11/2014 03:37:00 PM,23.381,59.518,15.070,,,
30669,08/11/2014 03:38:00 PM,23.381,59.303,15.014,,,
30670,08/11/2014 03:39:00 PM,23.381,59.518,15.070,,,
30671,08/11/2014 03:40:00 PM,23.381,59.610,15.094,,,
30672,08/11/2014 03:41:00 PM,23.357,59.606,15.071,,,
30673,08/11/2014 03:42:00 PM,23.357,59.944,15.159,,,
30674,08/11/2014 03:43:00 PM,23.357,59.453,15.031,,,
30675,08/11/2014 03:44:00 PM,23.357,59.575,15.063,,,
30676,08/11/2014 03:45:00 PM,23.381,59.702,15.119,,,
30677,08/11/2014 03:46:00 PM,23.405,59.337,15.046,,,
30678,08/11/2014 03:47:00 PM,23.405,59.706,15.142,,,
30679,08/11/2014 03:48:00 PM,23.357,59.944,15.159,,,
30680,08/11/2014 03:49:00 PM,23.333,60.001,15.151,,,
30681,08/11/2014 03:50:00 PM,23.333,59.848,15.111,,,
30682,08/11/2014 03:51:00 PM,23.333,60.155,15.191,,,
30683,08/11/2014 03:52:00 PM,23.309,59.783,15.072,,,
30684,08/11/2014 03:53:00 PM,23.333,59.971,15.143,,,
30685,08/11/2014 03:54:00 PM,23.309,59.752,15.064,,,
30686,08/11/2014 03:55:00 PM,23.309,59.691,15.048,,,
30687,08/11/2014 03:56:00 PM,23.333,59.817,15.103,,,
30688,08/11/2014 03:57:00 PM,23.333,59.695,15.071,,,
30689,08/11/2014 03:58:00 PM,23.357,59.668,15.087,,,
30690,08/11/2014 03:59:00 PM,23.381,59.579,15.086,,,
30691,08/11/2014 04:00:00 PM,23.381,59.641,15.103,,,
30692,08/11/2014 04:01:00 PM,23.357,59.545,15.055,,,
30693,08/11/2014 04:02:00 PM,23.405,59.399,15.062,,,
30694,08/11/2014 04:03:00 PM,23.429,59.064,14.996,,,
30695,08/11/2014 04:04:00 PM,23.453,58.975,14.996,,,
30696,08/11/2014 04:05:00 PM,23.429,59.002,14.980,,,
30697,08/11/2014 04:06:00 PM,23.429,59.433,15.093,,,
30698,08/11/2014 04:07:00 PM,23.381,59.579,15.086,,,
30699,08/11/2014 04:08:00 PM,23.381,59.395,15.038,,,
30700,08/11/2014 04:09:00 PM,23.381,59.210,14.990,,,
30701,08/11/2014 04:10:00 PM,23.381,59.303,15.014,,,
30702,08/11/2014 04:11:00 PM,23.405,59.552,15.102,,,
30703,08/11/2014 04:12:00 PM,23.405,59.306,15.038,,,
30704,08/11/2014 04:13:00 PM,23.405,59.306,15.038,,,
30705,08/11/2014 04:14:00 PM,23.405,59.337,15.046,,,
30706,08/11/2014 04:15:00 PM,23.357,59.514,15.047,,,
30707,08/11/2014 04:16:00 PM,23.357,59.391,15.015,,,
30708,08/11/2014 04:17:00 PM,23.357,59.422,15.023,,,
30709,08/11/2014 04:18:00 PM,23.357,59.514,15.047,,,
30710,08/11/2014 04:19:00 PM,23.357,59.606,15.071,,,
30711,08/11/2014 04:20:00 PM,23.357,59.360,15.007,,,
30712,08/11/2014 04:21:00 PM,23.357,59.360,15.007,,,
30713,08/11/2014 04:22:00 PM,23.357,59.176,14.958,,,
30714,08/11/2014 04:23:00 PM,23.357,59.268,14.982,,,
30715,08/11/2014 04:24:00 PM,23.333,59.695,15.071,,,
30716,08/11/2014 04:25:00 PM,23.357,59.821,15.127,,,
30717,08/11/2014 04:26:00 PM,23.333,59.357,14.983,,,
30718,08/11/2014 04:27:00 PM,23.333,59.633,15.055,,,
30719,08/11/2014 04:28:00 PM,23.333,59.756,15.087,,,
30720,08/11/2014 04:29:00 PM,23.309,59.599,15.024,,,
30721,08/11/2014 04:30:00 PM,23.309,59.384,14.968,,,
30722,08/11/2014 04:31:00 PM,23.309,59.507,15.000,,,
30723,08/11/2014 04:32:00 PM,22.997,64.148,15.878,,,
30724,08/11/2014 04:33:00 PM,22.781,65.677,16.042,,,
30725,08/11/2014 04:34:00 PM,22.589,65.974,15.931,,,
30726,08/11/2014 04:35:00 PM,22.517,67.277,16.169,,,
30727,08/11/2014 04:36:00 PM,22.517,68.378,16.424,,,
30728,08/11/2014 04:37:00 PM,22.541,69.391,16.679,,,
30729,08/11/2014 04:38:00 PM,22.589,70.405,16.953,,,
30730,08/11/2014 04:39:00 PM,22.661,71.213,17.203,,,
30731,08/11/2014 04:40:00 PM,22.733,72.548,17.566,,,
30732,08/11/2014 04:41:00 PM,22.829,72.771,17.707,,,
30733,08/11/2014 04:42:00 PM,22.949,73.759,18.037,,,
30734,08/11/2014 04:43:00 PM,23.045,73.748,18.128,,,
30735,08/11/2014 04:44:00 PM,23.141,73.212,18.104,,,
30736,08/11/2014 04:45:00 PM,23.237,72.762,18.098,,,
30737,08/11/2014 04:46:00 PM,23.333,72.487,18.130,,,
30738,08/11/2014 04:47:00 PM,23.405,72.119,18.118,,,
30739,08/11/2014 04:48:00 PM,23.501,72.225,18.234,,,
30740,08/11/2014 04:49:00 PM,23.573,72.268,18.313,,,
30741,08/11/2014 04:50:00 PM,23.645,71.398,18.189,,,
30742,08/11/2014 04:51:00 PM,23.742,71.003,18.193,,,
30743,08/11/2014 04:52:00 PM,23.814,70.306,18.105,,,
30744,08/11/2014 04:53:00 PM,23.838,70.666,18.209,,,
30745,08/11/2014 04:54:00 PM,23.886,70.468,18.211,,,
30746,08/11/2014 04:55:00 PM,23.934,70.062,18.165,,,
30747,08/11/2014 04:56:00 PM,23.982,69.298,18.036,,,
30748,08/11/2014 04:57:00 PM,23.982,68.881,17.940,,,
30749,08/11/2014 04:58:00 PM,24.006,68.587,17.895,,,
30750,08/11/2014 04:59:00 PM,24.006,68.408,17.853,,,
30751,08/11/2014 05:00:00 PM,24.031,68.293,17.850,,,
30752,08/11/2014 05:01:00 PM,24.079,67.134,17.623,,,
30753,08/11/2014 05:02:00 PM,24.055,65.626,17.240,,,
30754,08/11/2014 05:03:00 PM,24.055,66.108,17.356,,,
30755,08/11/2014 05:04:00 PM,24.055,66.469,17.443,,,
30756,08/11/2014 05:05:00 PM,24.103,66.116,17.404,,,
30757,08/11/2014 05:06:00 PM,24.103,65.030,17.142,,,
30758,08/11/2014 05:07:00 PM,24.127,65.246,17.217,,,
30759,08/11/2014 05:08:00 PM,24.127,65.397,17.254,,,
30760,08/11/2014 05:09:00 PM,24.151,65.401,17.278,,,
30761,08/11/2014 05:10:00 PM,24.151,65.280,17.248,,,
30762,08/11/2014 05:11:00 PM,24.175,64.801,17.154,,,
30763,08/11/2014 05:12:00 PM,24.151,64.464,17.049,,,
30764,08/11/2014 05:13:00 PM,24.175,65.043,17.213,,,
30765,08/11/2014 05:14:00 PM,24.175,64.710,17.132,,,
30766,08/11/2014 05:15:00 PM,24.175,64.498,17.080,,,
30767,08/11/2014 05:16:00 PM,24.151,63.614,16.840,,,
30768,08/11/2014 05:17:00 PM,24.151,63.918,16.915,,,
30769,08/11/2014 05:18:00 PM,24.151,64.070,16.952,,,
30770,08/11/2014 05:19:00 PM,24.151,64.645,17.094,,,
30771,08/11/2014 05:20:00 PM,24.175,63.801,16.909,,,
30772,08/11/2014 05:21:00 PM,24.199,63.805,16.932,,,
30773,08/11/2014 05:22:00 PM,24.199,63.562,16.872,,,
30774,08/11/2014 05:23:00 PM,24.199,62.984,16.728,,,
30775,08/11/2014 05:24:00 PM,24.175,62.766,16.651,,,
30776,08/11/2014 05:25:00 PM,24.175,63.254,16.773,,,
30777,08/11/2014 05:26:00 PM,24.127,62.362,16.503,,,
30778,08/11/2014 05:27:00 PM,24.151,63.189,16.734,,,
30779,08/11/2014 05:28:00 PM,24.151,62.945,16.673,,,
30780,08/11/2014 05:29:00 PM,24.151,62.549,16.573,,,
30781,08/11/2014 05:30:00 PM,24.151,62.030,16.442,,,
30782,08/11/2014 05:31:00 PM,24.151,62.702,16.612,,,
30783,08/11/2014 05:32:00 PM,24.127,62.423,16.519,,,
30784,08/11/2014 05:33:00 PM,24.127,62.576,16.557,,,
30785,08/11/2014 05:34:00 PM,24.127,62.576,16.557,,,
30786,08/11/2014 05:35:00 PM,24.151,61.786,16.380,,,
30787,08/11/2014 05:36:00 PM,24.127,61.446,16.271,,,
30788,08/11/2014 05:37:00 PM,24.127,62.362,16.503,,,
30789,08/11/2014 05:38:00 PM,24.127,60.894,16.129,,,
30790,08/11/2014 05:39:00 PM,24.127,61.813,16.364,,,
30791,08/11/2014 05:40:00 PM,24.175,61.545,16.341,,,
30792,08/11/2014 05:41:00 PM,24.223,62.134,16.537,,,
30793,08/11/2014 05:42:00 PM,24.248,61.679,16.444,,,
30794,08/11/2014 05:43:00 PM,24.272,60.426,16.144,,,
30795,08/11/2014 05:44:00 PM,24.320,61.722,16.523,,,
30796,08/11/2014 05:45:00 PM,24.344,61.266,16.429,,,
30797,08/11/2014 05:46:00 PM,24.368,60.749,16.318,,,
30798,08/11/2014 05:47:00 PM,24.344,60.868,16.326,,,
30799,08/11/2014 05:48:00 PM,24.320,60.710,16.263,,,
30800,08/11/2014 05:49:00 PM,24.344,61.113,16.390,,,
30801,08/11/2014 05:50:00 PM,24.320,60.894,16.311,,,
30802,08/11/2014 05:51:00 PM,24.344,60.161,16.143,,,
30803,08/11/2014 05:52:00 PM,24.344,61.113,16.390,,,
30804,08/11/2014 05:53:00 PM,24.344,60.561,16.247,,,
30805,08/11/2014 05:54:00 PM,24.320,60.065,16.095,,,
30806,08/11/2014 05:55:00 PM,24.296,60.092,16.080,,,
30807,08/11/2014 05:56:00 PM,24.272,60.518,16.168,,,
30808,08/11/2014 05:57:00 PM,24.272,60.518,16.168,,,
30809,08/11/2014 05:58:00 PM,24.248,59.592,15.903,,,
30810,08/11/2014 05:59:00 PM,24.223,60.541,16.129,,,
30811,08/11/2014 06:00:00 PM,24.199,60.046,15.977,,,
30812,08/11/2014 06:01:00 PM,24.199,60.630,16.129,,,
30813,08/11/2014 06:02:00 PM,24.223,60.603,16.144,,,
30814,08/11/2014 06:03:00 PM,24.223,59.372,15.823,,,
30815,08/11/2014 06:04:00 PM,24.248,60.146,16.048,,,
30816,08/11/2014 06:05:00 PM,24.223,60.603,16.144,,,
30817,08/11/2014 06:06:00 PM,24.223,60.541,16.129,,,
30818,08/11/2014 06:07:00 PM,24.223,60.511,16.121,,,
30819,08/11/2014 06:08:00 PM,24.248,60.392,16.112,,,
30820,08/11/2014 06:09:00 PM,24.223,59.927,15.968,,,
30821,08/11/2014 06:10:00 PM,24.223,59.957,15.977,,,
30822,08/11/2014 06:11:00 PM,24.223,59.896,15.960,,,
30823,08/11/2014 06:12:00 PM,24.248,60.207,16.064,,,
30824,08/11/2014 06:13:00 PM,24.223,59.927,15.968,,,
30825,08/11/2014 06:14:00 PM,24.199,59.338,15.791,,,
30826,08/11/2014 06:15:00 PM,24.199,59.707,15.888,,,
30827,08/11/2014 06:16:00 PM,24.151,59.515,15.793,,,
30828,08/11/2014 06:17:00 PM,24.175,60.134,15.977,,,
30829,08/11/2014 06:18:00 PM,24.151,59.792,15.865,,,
30830,08/11/2014 06:19:00 PM,24.175,59.734,15.873,,,
30831,08/11/2014 06:20:00 PM,24.151,59.638,15.825,,,
30832,08/11/2014 06:21:00 PM,24.175,58.964,15.670,,,
30833,08/11/2014 06:22:00 PM,24.199,59.677,15.880,,,
30834,08/11/2014 06:23:00 PM,24.175,59.426,15.792,,,
30835,08/11/2014 06:24:00 PM,24.151,60.253,15.986,,,
30836,08/11/2014 06:25:00 PM,24.103,59.538,15.753,,,
30837,08/11/2014 06:26:00 PM,24.103,59.446,15.729,,,
30838,08/11/2014 06:27:00 PM,24.079,59.196,15.641,,,
30839,08/11/2014 06:28:00 PM,24.079,59.288,15.665,,,
30840,08/11/2014 06:29:00 PM,24.055,59.654,15.739,,,
30841,08/11/2014 06:30:00 PM,24.079,59.226,15.649,,,
30842,08/11/2014 06:31:00 PM,24.079,59.565,15.738,,,
30843,08/11/2014 06:32:00 PM,24.079,59.196,15.641,,,
30844,08/11/2014 06:33:00 PM,24.055,59.315,15.650,,,
30845,08/11/2014 06:34:00 PM,24.055,59.716,15.755,,,
30846,08/11/2014 06:35:00 PM,24.031,59.219,15.602,,,
30847,08/11/2014 06:36:00 PM,24.055,59.254,15.633,,,
30848,08/11/2014 06:37:00 PM,24.079,59.473,15.714,,,
30849,08/11/2014 06:38:00 PM,24.055,58.235,15.362,,,
30850,08/11/2014 06:39:00 PM,24.055,59.315,15.650,,,
30851,08/11/2014 06:40:00 PM,24.079,59.873,15.819,,,
30852,08/11/2014 06:41:00 PM,24.127,59.665,15.809,,,
30853,08/11/2014 06:42:00 PM,24.103,58.180,15.393,,,
30854,08/11/2014 06:43:00 PM,24.127,59.388,15.737,,,
30855,08/11/2014 06:44:00 PM,24.127,59.234,15.696,,,
30856,08/11/2014 06:45:00 PM,24.079,58.764,15.526,,,
30857,08/11/2014 06:46:00 PM,24.055,58.976,15.560,,,
30858,08/11/2014 06:47:00 PM,24.031,59.619,15.707,,,
30859,08/11/2014 06:48:00 PM,24.031,60.019,15.812,,,
30860,08/11/2014 06:49:00 PM,24.031,59.126,15.577,,,
30861,08/11/2014 06:50:00 PM,24.055,59.254,15.633,,,
30862,08/11/2014 06:51:00 PM,24.055,58.914,15.544,,,
30863,08/11/2014 06:52:00 PM,24.055,58.914,15.544,,,
30864,08/11/2014 06:53:00 PM,24.031,59.281,15.618,,,
30865,08/11/2014 06:54:00 PM,24.031,58.725,15.471,,,
30866,08/11/2014 06:55:00 PM,24.055,58.575,15.453,,,
30867,08/11/2014 06:56:00 PM,24.055,59.038,15.576,,,
30868,08/11/2014 06:57:00 PM,24.055,58.296,15.379,,,
30869,08/11/2014 06:58:00 PM,24.079,59.535,15.730,,,
30870,08/11/2014 06:59:00 PM,24.103,59.199,15.664,,,
30871,08/11/2014 07:00:00 PM,24.127,58.864,15.598,,,
30872,08/11/2014 07:01:00 PM,24.103,58.737,15.541,,,
30873,08/11/2014 07:02:00 PM,24.103,58.644,15.517,,,
30874,08/11/2014 07:03:00 PM,24.079,58.269,15.394,,,
30875,08/11/2014 07:04:00 PM,24.055,58.327,15.387,,,
30876,08/11/2014 07:05:00 PM,24.031,58.787,15.487,,,
30877,08/11/2014 07:06:00 PM,24.031,58.664,15.454,,,
30878,08/11/2014 07:07:00 PM,24.055,58.883,15.535,,,
30879,08/11/2014 07:08:00 PM,24.055,58.791,15.511,,,
30880,08/11/2014 07:09:00 PM,24.079,58.486,15.452,,,
30881,08/11/2014 07:10:00 PM,24.055,58.606,15.461,,,
30882,08/11/2014 07:11:00 PM,24.079,59.011,15.592,,,
30883,08/11/2014 07:12:00 PM,24.079,58.918,15.567,,,
30884,08/11/2014 07:13:00 PM,24.103,59.415,15.721,,,
30885,08/11/2014 07:14:00 PM,24.103,58.335,15.434,,,
30886,08/11/2014 07:15:00 PM,24.103,58.767,15.550,,,
30887,08/11/2014 07:16:00 PM,24.103,58.860,15.574,,,
30888,08/11/2014 07:17:00 PM,24.127,58.925,15.614,,,
30889,08/11/2014 07:18:00 PM,24.127,58.833,15.590,,,
30890,08/11/2014 07:19:00 PM,24.127,58.524,15.507,,,
30891,08/11/2014 07:20:00 PM,24.079,58.331,15.411,,,
30892,08/11/2014 07:21:00 PM,24.079,58.671,15.501,,,
30893,08/11/2014 07:22:00 PM,24.103,58.458,15.467,,,
30894,08/11/2014 07:23:00 PM,24.103,58.118,15.376,,,
30895,08/11/2014 07:24:00 PM,24.103,58.706,15.533,,,
30896,08/11/2014 07:25:00 PM,24.079,58.207,15.378,,,
30897,08/11/2014 07:26:00 PM,24.079,58.486,15.452,,,
30898,08/11/2014 07:27:00 PM,24.127,58.369,15.466,,,
30899,08/11/2014 07:28:00 PM,24.127,58.648,15.540,,,
30900,08/11/2014 07:29:00 PM,24.103,57.902,15.318,,,
30901,08/11/2014 07:30:00 PM,24.103,58.273,15.418,,,
30902,08/11/2014 07:31:00 PM,24.103,58.366,15.443,,,
30903,08/11/2014 07:32:00 PM,24.151,58.589,15.547,,,
30904,08/11/2014 07:33:00 PM,24.151,58.806,15.605,,,
30905,08/11/2014 07:34:00 PM,24.127,58.277,15.441,,,
30906,08/11/2014 07:35:00 PM,24.127,58.277,15.441,,,
30907,08/11/2014 07:36:00 PM,24.127,58.369,15.466,,,
30908,08/11/2014 07:37:00 PM,24.151,57.506,15.256,,,
30909,08/11/2014 07:38:00 PM,24.175,58.377,15.513,,,
30910,08/11/2014 07:39:00 PM,24.175,58.222,15.472,,,
30911,08/11/2014 07:40:00 PM,24.199,58.226,15.495,,,
30912,08/11/2014 07:41:00 PM,24.199,58.195,15.487,,,
30913,08/11/2014 07:42:00 PM,24.199,57.978,15.429,,,
30914,08/11/2014 07:43:00 PM,24.151,57.785,15.332,,,
30915,08/11/2014 07:44:00 PM,24.175,57.665,15.322,,,
30916,08/11/2014 07:45:00 PM,24.151,57.599,15.281,,,
30917,08/11/2014 07:46:00 PM,24.127,57.192,15.148,,,
30918,08/11/2014 07:47:00 PM,24.175,58.191,15.464,,,
30919,08/11/2014 07:48:00 PM,24.175,57.974,15.405,,,
30920,08/11/2014 07:49:00 PM,24.151,57.630,15.290,,,
30921,08/11/2014 07:50:00 PM,24.151,58.218,15.448,,,
30922,08/11/2014 07:51:00 PM,24.127,57.998,15.367,,,
30923,08/11/2014 07:52:00 PM,24.127,58.277,15.441,,,
30924,08/11/2014 07:53:00 PM,24.079,57.836,15.278,,,
30925,08/11/2014 07:54:00 PM,24.055,58.142,15.337,,,
30926,08/11/2014 07:55:00 PM,24.055,57.894,15.271,,,
30927,08/11/2014 07:56:00 PM,24.103,58.304,15.426,,,
30928,08/11/2014 07:57:00 PM,24.079,58.022,15.328,,,
30929,08/11/2014 07:58:00 PM,24.079,58.424,15.436,,,
30930,08/11/2014 07:59:00 PM,24.103,58.118,15.376,,,
30931,08/11/2014 08:00:00 PM,24.103,57.840,15.301,,,
30932,08/11/2014 08:01:00 PM,24.079,57.681,15.236,,,
30933,08/11/2014 08:02:00 PM,24.079,57.743,15.253,,,
30934,08/11/2014 08:03:00 PM,24.079,57.743,15.253,,,
30935,08/11/2014 08:04:00 PM,24.079,58.022,15.328,,,
30936,08/11/2014 08:05:00 PM,24.103,58.397,15.451,,,
30937,08/11/2014 08:06:00 PM,24.103,57.933,15.326,,,
30938,08/11/2014 08:07:00 PM,24.127,57.192,15.148,,,
30939,08/11/2014 08:08:00 PM,24.151,58.404,15.498,,,
30940,08/11/2014 08:09:00 PM,24.151,58.218,15.448,,,
30941,08/11/2014 08:10:00 PM,24.175,57.510,15.280,,,
30942,08/11/2014 08:11:00 PM,24.223,57.858,15.419,,,
30943,08/11/2014 08:12:00 PM,24.248,57.924,15.459,,,
30944,08/11/2014 08:13:00 PM,24.223,57.455,15.310,,,
30945,08/11/2014 08:14:00 PM,24.223,57.765,15.394,,,
30946,08/11/2014 08:15:00 PM,24.223,58.075,15.477,,,
30947,08/11/2014 08:16:00 PM,24.175,57.168,15.187,,,
30948,08/11/2014 08:17:00 PM,24.151,57.413,15.231,,,
30949,08/11/2014 08:18:00 PM,24.175,57.851,15.372,,,
30950,08/11/2014 08:19:00 PM,24.175,58.067,15.430,,,
30951,08/11/2014 08:20:00 PM,24.151,57.258,15.189,,,
30952,08/11/2014 08:21:00 PM,24.151,57.506,15.256,,,
30953,08/11/2014 08:22:00 PM,24.175,57.882,15.380,,,
30954,08/11/2014 08:23:00 PM,24.103,57.251,15.142,,,
30955,08/11/2014 08:24:00 PM,24.103,58.056,15.360,,,
30956,08/11/2014 08:25:00 PM,24.103,57.840,15.301,,,
30957,08/11/2014 08:26:00 PM,24.079,57.836,15.278,,,
30958,08/11/2014 08:27:00 PM,24.031,56.152,14.773,,,
30959,08/11/2014 08:28:00 PM,24.079,57.991,15.319,,,
30960,08/11/2014 08:29:00 PM,24.079,58.053,15.336,,,
30961,08/11/2014 08:30:00 PM,24.055,57.801,15.246,,,
30962,08/11/2014 08:31:00 PM,24.079,57.867,15.286,,,
30963,08/11/2014 08:32:00 PM,24.103,58.335,15.434,,,
30964,08/11/2014 08:33:00 PM,24.127,58.493,15.499,,,
30965,08/11/2014 08:34:00 PM,24.103,57.499,15.209,,,
30966,08/11/2014 08:35:00 PM,24.127,58.400,15.474,,,
30967,08/11/2014 08:36:00 PM,24.151,58.589,15.547,,,
30968,08/11/2014 08:37:00 PM,24.151,57.444,15.239,,,
30969,08/11/2014 08:38:00 PM,24.151,57.754,15.323,,,
30970,08/11/2014 08:39:00 PM,24.175,57.913,15.389,,,
30971,08/11/2014 08:40:00 PM,24.175,58.129,15.447,,,
30972,08/11/2014 08:41:00 PM,24.175,58.098,15.439,,,
30973,08/11/2014 08:42:00 PM,24.175,57.727,15.338,,,
30974,08/11/2014 08:43:00 PM,24.199,57.420,15.278,,,
30975,08/11/2014 08:44:00 PM,24.248,58.295,15.559,,,
30976,08/11/2014 08:45:00 PM,24.248,57.955,15.468,,,
30977,08/11/2014 08:46:00 PM,24.272,57.958,15.491,,,
30978,08/11/2014 08:47:00 PM,24.296,57.714,15.448,,,
30979,08/11/2014 08:48:00 PM,24.296,57.590,15.414,,,
30980,08/11/2014 08:49:00 PM,24.272,57.431,15.349,,,
30981,08/11/2014 08:50:00 PM,24.248,56.682,15.121,,,
30982,08/11/2014 08:51:00 PM,24.248,57.117,15.241,,,
30983,08/11/2014 08:52:00 PM,24.248,57.210,15.266,,,
30984,08/11/2014 08:53:00 PM,24.248,56.775,15.147,,,
30985,08/11/2014 08:54:00 PM,24.248,56.464,15.061,,,
30986,08/11/2014 08:55:00 PM,24.223,57.424,15.302,,,
30987,08/11/2014 08:56:00 PM,24.223,57.858,15.419,,,
30988,08/11/2014 08:57:00 PM,24.223,57.982,15.452,,,
30989,08/11/2014 08:58:00 PM,24.248,57.985,15.476,,,
30990,08/11/2014 08:59:00 PM,24.248,57.614,15.376,,,
30991,08/11/2014 09:00:00 PM,24.199,57.668,15.345,,,
30992,08/11/2014 09:01:00 PM,24.272,57.803,15.449,,,
30993,08/11/2014 09:02:00 PM,24.296,57.621,15.423,,,
30994,08/11/2014 09:03:00 PM,24.272,57.462,15.357,,,
30995,08/11/2014 09:04:00 PM,24.248,56.993,15.207,,,
30996,08/11/2014 09:05:00 PM,24.272,57.555,15.382,,,
30997,08/11/2014 09:06:00 PM,24.248,56.806,15.156,,,
30998,08/11/2014 09:07:00 PM,24.272,57.369,15.332,,,
30999,08/11/2014 09:08:00 PM,24.272,57.276,15.306,,,
31000,08/11/2014 09:09:00 PM,24.248,57.583,15.367,,,
31001,08/11/2014 09:10:00 PM,24.248,57.334,15.300,,,
31002,08/11/2014 09:11:00 PM,24.248,57.303,15.291,,,
31003,08/11/2014 09:12:00 PM,24.248,56.993,15.207,,,
31004,08/11/2014 09:13:00 PM,24.248,57.427,15.325,,,
31005,08/11/2014 09:14:00 PM,24.248,57.086,15.232,,,
31006,08/11/2014 09:15:00 PM,24.272,57.710,15.424,,,
31007,08/11/2014 09:16:00 PM,24.248,57.334,15.300,,,
31008,08/11/2014 09:17:00 PM,24.248,57.148,15.249,,,
31009,08/11/2014 09:18:00 PM,24.248,57.458,15.333,,,
31010,08/11/2014 09:19:00 PM,24.272,57.183,15.281,,,
31011,08/11/2014 09:20:00 PM,24.296,57.373,15.355,,,
31012,08/11/2014 09:21:00 PM,24.296,56.876,15.220,,,
31013,08/11/2014 09:22:00 PM,24.272,56.561,15.111,,,
31014,08/11/2014 09:23:00 PM,24.296,57.621,15.423,,,
31015,08/11/2014 09:24:00 PM,24.248,57.241,15.274,,,
31016,08/11/2014 09:25:00 PM,24.272,57.648,15.407,,,
31017,08/11/2014 09:26:00 PM,24.296,57.124,15.288,,,
31018,08/11/2014 09:27:00 PM,24.344,57.690,15.486,,,
31019,08/11/2014 09:28:00 PM,24.320,57.159,15.320,,,
31020,08/11/2014 09:29:00 PM,24.320,56.661,15.183,,,
31021,08/11/2014 09:30:00 PM,24.320,56.630,15.175,,,
31022,08/11/2014 09:31:00 PM,24.320,56.755,15.209,,,
31023,08/11/2014 09:32:00 PM,24.296,57.093,15.279,,,
31024,08/11/2014 09:33:00 PM,24.320,56.319,15.089,,,
31025,08/11/2014 09:34:00 PM,24.320,56.350,15.098,,,
31026,08/11/2014 09:35:00 PM,24.296,56.689,15.168,,,
31027,08/11/2014 09:36:00 PM,24.344,57.442,15.419,,,
31028,08/11/2014 09:37:00 PM,24.296,56.813,15.203,,,
31029,08/11/2014 09:38:00 PM,24.296,57.000,15.254,,,
31030,08/11/2014 09:39:00 PM,24.272,56.841,15.188,,,
31031,08/11/2014 09:40:00 PM,24.248,55.654,14.837,,,
31032,08/11/2014 09:41:00 PM,24.272,57.307,15.315,,,
31033,08/11/2014 09:42:00 PM,24.272,56.872,15.196,,,
