"Plot Title: HOBO 10A Room 12"
"#","Date Time, GMT-05:00","Temp, °C (LGR S/N: 10561442, SEN S/N: 10561442)","RH, % (LGR S/N: 10561442, SEN S/N: 10561442)","DewPt, °C (LGR S/N: 10561442, SEN S/N: 10561442)","Host Connected (LGR S/N: 10561442, SEN S/N: 10561442)","End Of File (LGR S/N: 10561442, SEN S/N: 10561442)"
13291,07/24/2014 09:30:00 PM,25.774,65.255,18.782,,
13292,07/24/2014 09:31:00 PM,25.725,66.095,18.941,,
13293,07/24/2014 09:32:00 PM,25.628,67.256,19.128,,
13294,07/24/2014 09:33:00 PM,25.579,68.240,19.315,,
13295,07/24/2014 09:34:00 PM,25.579,66.342,18.862,,
13296,07/24/2014 09:35:00 PM,25.628,64.683,18.503,,
13297,07/24/2014 09:36:00 PM,25.676,63.411,18.231,,
13298,07/24/2014 09:37:00 PM,25.725,62.164,17.961,,
13299,07/24/2014 09:38:00 PM,25.749,61.399,17.787,,
13300,07/24/2014 09:39:00 PM,25.798,60.483,17.594,,
13301,07/24/2014 09:40:00 PM,25.798,59.741,17.398,,
13302,07/24/2014 09:41:00 PM,25.822,59.001,17.223,,
13303,07/24/2014 09:42:00 PM,25.847,58.198,17.029,,
13304,07/24/2014 09:43:00 PM,25.847,57.700,16.893,,
13305,07/24/2014 09:44:00 PM,25.847,57.169,16.748,,
13306,07/24/2014 09:45:00 PM,25.871,56.579,16.607,,
13307,07/24/2014 09:46:00 PM,25.871,55.891,16.414,,
13308,07/24/2014 09:47:00 PM,25.895,55.487,16.323,,
13309,07/24/2014 09:48:00 PM,25.895,55.235,16.251,,
13310,07/24/2014 09:49:00 PM,25.895,54.764,16.117,,
13311,07/24/2014 09:50:00 PM,25.920,54.453,16.050,,
13312,07/24/2014 09:51:00 PM,25.895,54.355,15.999,,
13313,07/24/2014 09:52:00 PM,25.871,54.162,15.921,,
13314,07/24/2014 09:53:00 PM,25.847,55.981,16.417,,
13315,07/24/2014 09:54:00 PM,25.798,58.439,17.049,,
13316,07/24/2014 09:55:00 PM,25.701,60.529,17.514,,
13317,07/24/2014 09:56:00 PM,25.603,62.389,17.904,,
13318,07/24/2014 09:57:00 PM,25.579,63.547,18.174,,
13319,07/24/2014 09:58:00 PM,25.506,64.966,18.457,,
13320,07/24/2014 09:59:00 PM,24.852,67.751,18.506,,
13321,07/24/2014 10:00:00 PM,24.320,69.389,18.380,,
13322,07/24/2014 10:01:00 PM,23.862,71.144,18.340,,
13323,07/24/2014 10:02:00 PM,23.549,69.842,17.746,,
13324,07/24/2014 10:03:00 PM,23.309,68.878,17.295,,
13325,07/24/2014 10:04:00 PM,23.141,68.282,16.997,,
13326,07/24/2014 10:05:00 PM,22.973,67.596,16.678,,
13327,07/24/2014 10:06:00 PM,22.853,67.097,16.447,,
13328,07/24/2014 10:07:00 PM,22.709,66.414,16.149,,
13329,07/24/2014 10:08:00 PM,22.589,66.004,15.938,,
13330,07/24/2014 10:09:00 PM,22.493,65.537,15.736,,
13331,07/24/2014 10:10:00 PM,22.397,65.160,15.555,,
13332,07/24/2014 10:11:00 PM,22.302,64.753,15.366,,
13333,07/24/2014 10:12:00 PM,22.206,64.406,15.191,,
13334,07/24/2014 10:13:00 PM,22.134,64.153,15.062,,
13335,07/24/2014 10:14:00 PM,22.062,63.900,14.932,,
13336,07/24/2014 10:15:00 PM,21.967,63.612,14.772,,
13337,07/24/2014 10:16:00 PM,21.895,63.329,14.635,,
13338,07/24/2014 10:17:00 PM,21.823,63.105,14.512,,
13339,07/24/2014 10:18:00 PM,21.752,62.912,14.397,,
13340,07/24/2014 10:19:00 PM,21.680,62.689,14.274,,
13341,07/24/2014 10:20:00 PM,21.632,62.620,14.212,,
13342,07/24/2014 10:21:00 PM,21.537,64.322,14.537,,
13343,07/24/2014 10:22:00 PM,21.417,67.498,15.172,,
13344,07/24/2014 10:23:00 PM,21.322,69.963,15.640,,
13345,07/24/2014 10:24:00 PM,21.274,72.356,16.121,,
13346,07/24/2014 10:25:00 PM,21.250,74.876,16.637,,
13347,07/24/2014 10:26:00 PM,21.274,76.894,17.080,,
13348,07/24/2014 10:27:00 PM,21.298,78.840,17.499,,
13349,07/24/2014 10:28:00 PM,21.322,80.320,17.817,,
13350,07/24/2014 10:29:00 PM,21.417,78.865,17.620,,
13351,07/24/2014 10:30:00 PM,21.513,78.144,17.567,,
13352,07/24/2014 10:31:00 PM,21.608,77.507,17.529,,
13353,07/24/2014 10:32:00 PM,21.704,77.011,17.520,,
13354,07/24/2014 10:33:00 PM,21.799,76.456,17.498,,
13355,07/24/2014 10:34:00 PM,21.871,76.038,17.481,,
13356,07/24/2014 10:35:00 PM,21.943,75.562,17.450,,
13357,07/24/2014 10:36:00 PM,21.991,75.167,17.414,,
13358,07/24/2014 10:37:00 PM,22.062,74.805,17.406,,
13359,07/24/2014 10:38:00 PM,22.110,74.496,17.387,,
13360,07/24/2014 10:39:00 PM,22.158,74.157,17.361,,
13361,07/24/2014 10:40:00 PM,22.206,73.818,17.334,,
13362,07/24/2014 10:41:00 PM,22.230,73.240,17.233,,
13363,07/24/2014 10:42:00 PM,22.182,73.085,17.153,,
13364,07/24/2014 10:43:00 PM,22.086,72.278,16.886,,
13365,07/24/2014 10:44:00 PM,22.015,71.415,16.627,,
13366,07/24/2014 10:45:00 PM,21.919,70.604,16.356,,
13367,07/24/2014 10:46:00 PM,21.823,69.820,16.089,,
13368,07/24/2014 10:47:00 PM,21.728,69.124,15.840,,
13369,07/24/2014 10:48:00 PM,21.656,68.401,15.607,,
13370,07/24/2014 10:49:00 PM,21.584,67.884,15.420,,
13371,07/24/2014 10:50:00 PM,21.489,67.184,15.167,,
13372,07/24/2014 10:51:00 PM,21.417,66.725,14.992,,
13373,07/24/2014 10:52:00 PM,21.346,66.235,14.810,,
13374,07/24/2014 10:53:00 PM,21.298,65.809,14.664,,
13375,07/24/2014 10:54:00 PM,21.226,65.468,14.516,,
13376,07/24/2014 10:55:00 PM,21.179,64.921,14.340,,
13377,07/24/2014 10:56:00 PM,21.203,64.955,14.371,,
13378,07/24/2014 10:57:00 PM,21.274,65.416,14.549,,
13379,07/24/2014 10:58:00 PM,21.346,65.907,14.733,,
13380,07/24/2014 10:59:00 PM,21.417,66.337,14.902,,
13381,07/24/2014 11:00:00 PM,21.489,66.678,15.050,,
13382,07/24/2014 11:01:00 PM,21.561,67.077,15.211,,
13383,07/24/2014 11:02:00 PM,21.632,67.239,15.317,,
13384,07/24/2014 11:03:00 PM,21.704,67.460,15.436,,
13385,07/24/2014 11:04:00 PM,21.776,67.651,15.549,,
13386,07/24/2014 11:05:00 PM,21.823,67.808,15.631,,
13387,07/24/2014 11:06:00 PM,21.871,67.817,15.678,,
13388,07/24/2014 11:07:00 PM,21.943,67.889,15.763,,
13389,07/24/2014 11:08:00 PM,21.991,67.927,15.818,,
13390,07/24/2014 11:09:00 PM,22.039,67.906,15.859,,
13391,07/24/2014 11:10:00 PM,22.086,67.915,15.906,,
13392,07/24/2014 11:11:00 PM,22.134,67.923,15.954,,
13393,07/24/2014 11:12:00 PM,22.158,67.779,15.943,,
13394,07/24/2014 11:13:00 PM,22.086,67.885,15.899,,
13395,07/24/2014 11:14:00 PM,21.991,67.422,15.701,,
13396,07/24/2014 11:15:00 PM,21.871,66.924,15.471,,
13397,07/24/2014 11:16:00 PM,21.776,66.400,15.258,,
13398,07/24/2014 11:17:00 PM,21.680,65.905,15.050,,
13399,07/24/2014 11:18:00 PM,21.584,65.350,14.828,,
13400,07/24/2014 11:19:00 PM,21.513,64.979,14.671,,
13401,07/24/2014 11:20:00 PM,21.441,64.546,14.500,,
13402,07/24/2014 11:21:00 PM,21.370,64.084,14.321,,
13403,07/24/2014 11:22:00 PM,21.298,63.861,14.199,,
13404,07/24/2014 11:23:00 PM,21.226,63.518,14.048,,
13405,07/24/2014 11:24:00 PM,21.179,63.179,13.920,,
13406,07/24/2014 11:25:00 PM,21.203,63.484,14.017,,
13407,07/24/2014 11:26:00 PM,21.250,64.093,14.210,,
13408,07/24/2014 11:27:00 PM,21.322,64.646,14.411,,
13409,07/24/2014 11:28:00 PM,21.393,65.078,14.582,,
13410,07/24/2014 11:29:00 PM,21.489,65.394,14.748,,
13411,07/24/2014 11:30:00 PM,21.561,65.735,14.896,,
13412,07/24/2014 11:31:00 PM,21.632,65.987,15.024,,
13413,07/24/2014 11:32:00 PM,21.680,66.115,15.100,,
13414,07/24/2014 11:33:00 PM,21.752,66.276,15.206,,
13415,07/24/2014 11:34:00 PM,21.799,66.374,15.274,,
13416,07/24/2014 11:35:00 PM,21.847,66.502,15.350,,
13417,07/24/2014 11:36:00 PM,21.895,66.570,15.411,,
13418,07/24/2014 11:37:00 PM,21.943,66.609,15.466,,
13419,07/24/2014 11:38:00 PM,22.015,66.621,15.537,,
13420,07/24/2014 11:39:00 PM,22.039,66.595,15.554,,
13421,07/24/2014 11:40:00 PM,22.086,66.634,15.608,,
13422,07/24/2014 11:41:00 PM,22.062,66.749,15.612,,
13423,07/24/2014 11:42:00 PM,21.967,66.672,15.503,,
13424,07/24/2014 11:43:00 PM,21.871,66.148,15.289,,
13425,07/24/2014 11:44:00 PM,21.752,65.679,15.065,,
13426,07/24/2014 11:45:00 PM,21.656,65.213,14.863,,
13427,07/24/2014 11:46:00 PM,21.561,64.687,14.647,,
13428,07/24/2014 11:47:00 PM,21.489,64.374,14.504,,
13429,07/24/2014 11:48:00 PM,21.393,63.998,14.322,,
13430,07/24/2014 11:49:00 PM,21.298,63.530,14.119,,
13431,07/24/2014 11:50:00 PM,21.250,63.372,14.035,,
13432,07/24/2014 11:51:00 PM,21.179,63.088,13.898,,
13433,07/24/2014 11:52:00 PM,21.155,62.813,13.808,,
13434,07/24/2014 11:53:00 PM,21.179,63.269,13.942,,
13435,07/24/2014 11:54:00 PM,21.226,63.939,14.150,,
13436,07/24/2014 11:55:00 PM,21.250,68.031,15.135,,
13437,07/24/2014 11:56:00 PM,21.250,71.212,15.849,,
13438,07/24/2014 11:57:00 PM,21.226,74.003,16.429,,
13439,07/24/2014 11:58:00 PM,21.226,76.397,16.931,,
13440,07/24/2014 11:59:00 PM,21.226,78.427,17.346,,
13441,07/25/2014 12:00:00 AM,21.274,79.006,17.509,,
13442,07/25/2014 12:01:00 AM,21.346,77.967,17.368,,
13443,07/25/2014 12:02:00 AM,21.441,77.243,17.313,,
13444,07/25/2014 12:03:00 AM,21.513,76.685,17.268,,
13445,07/25/2014 12:04:00 AM,21.584,76.211,17.239,,
13446,07/25/2014 12:05:00 AM,21.656,75.707,17.203,,
13447,07/25/2014 12:06:00 AM,21.728,75.288,17.185,,
13448,07/25/2014 12:07:00 AM,21.776,74.835,17.136,,
13449,07/25/2014 12:08:00 AM,21.823,74.439,17.098,,
13450,07/25/2014 12:09:00 AM,21.895,73.989,17.071,,
13451,07/25/2014 12:10:00 AM,21.943,73.679,17.051,,
13452,07/25/2014 12:11:00 AM,21.967,73.305,16.993,,
13453,07/25/2014 12:12:00 AM,22.015,72.907,16.953,,
13454,07/25/2014 12:13:00 AM,22.039,72.444,16.876,,
13455,07/25/2014 12:14:00 AM,21.967,72.401,16.797,,
13456,07/25/2014 12:15:00 AM,21.847,71.530,16.492,,
13457,07/25/2014 12:16:00 AM,21.752,70.690,16.214,,
13458,07/25/2014 12:17:00 AM,21.656,69.996,15.968,,
13459,07/25/2014 12:18:00 AM,21.561,69.212,15.700,,
13460,07/25/2014 12:19:00 AM,21.465,68.633,15.477,,
13461,07/25/2014 12:20:00 AM,21.370,68.083,15.261,,
13462,07/25/2014 12:21:00 AM,21.298,67.477,15.053,,
13463,07/25/2014 12:22:00 AM,21.226,66.840,14.837,,
13464,07/25/2014 12:23:00 AM,21.155,66.261,14.634,,
13465,07/25/2014 12:24:00 AM,21.083,65.861,14.472,,
13466,07/25/2014 12:25:00 AM,21.107,65.806,14.482,,
13467,07/25/2014 12:26:00 AM,21.155,66.261,14.634,,
13468,07/25/2014 12:27:00 AM,21.226,66.631,14.789,,
13469,07/25/2014 12:28:00 AM,21.298,67.001,14.943,,
13470,07/25/2014 12:29:00 AM,21.370,67.341,15.090,,
13471,07/25/2014 12:30:00 AM,21.441,67.472,15.189,,
13472,07/25/2014 12:31:00 AM,21.489,67.629,15.270,,
13473,07/25/2014 12:32:00 AM,21.561,67.731,15.362,,
13474,07/25/2014 12:33:00 AM,21.608,67.799,15.423,,
13475,07/25/2014 12:34:00 AM,21.680,67.842,15.502,,
13476,07/25/2014 12:35:00 AM,21.728,67.791,15.536,,
13477,07/25/2014 12:36:00 AM,21.776,67.770,15.576,,
13478,07/25/2014 12:37:00 AM,21.823,67.719,15.610,,
13479,07/25/2014 12:38:00 AM,21.871,67.638,15.637,,
13480,07/25/2014 12:39:00 AM,21.919,67.587,15.671,,
13481,07/25/2014 12:40:00 AM,21.967,67.477,15.691,,
13482,07/25/2014 12:41:00 AM,21.991,67.362,15.687,,
13483,07/25/2014 12:42:00 AM,22.015,67.188,15.669,,
13484,07/25/2014 12:43:00 AM,21.943,67.443,15.660,,
13485,07/25/2014 12:44:00 AM,21.847,66.979,15.461,,
13486,07/25/2014 12:45:00 AM,21.752,66.515,15.262,,
13487,07/25/2014 12:46:00 AM,21.632,65.867,14.996,,
13488,07/25/2014 12:47:00 AM,21.537,65.402,14.795,,
13489,07/25/2014 12:48:00 AM,21.441,64.906,14.586,,
13490,07/25/2014 12:49:00 AM,21.346,64.380,14.369,,
13491,07/25/2014 12:50:00 AM,21.274,64.128,14.241,,
13492,07/25/2014 12:51:00 AM,21.203,63.665,14.061,,
13493,07/25/2014 12:52:00 AM,21.107,63.378,13.901,,
13494,07/25/2014 12:53:00 AM,21.107,63.107,13.835,,
13495,07/25/2014 12:54:00 AM,21.155,63.596,13.999,,
13496,07/25/2014 12:55:00 AM,21.203,64.085,14.163,,
13497,07/25/2014 12:56:00 AM,21.274,64.458,14.320,,
13498,07/25/2014 12:57:00 AM,21.346,64.860,14.484,,
13499,07/25/2014 12:58:00 AM,21.393,65.168,14.603,,
13500,07/25/2014 12:59:00 AM,21.465,65.240,14.688,,
13501,07/25/2014 01:00:00 AM,21.537,65.432,14.802,,
13502,07/25/2014 01:01:00 AM,21.584,65.530,14.871,,
13503,07/25/2014 01:02:00 AM,21.632,65.598,14.932,,
13504,07/25/2014 01:03:00 AM,21.680,65.636,14.987,,
13505,07/25/2014 01:04:00 AM,21.752,65.649,15.058,,
13506,07/25/2014 01:05:00 AM,21.799,65.597,15.091,,
13507,07/25/2014 01:06:00 AM,21.823,65.601,15.114,,
13508,07/25/2014 01:07:00 AM,21.871,65.610,15.162,,
13509,07/25/2014 01:08:00 AM,21.919,65.558,15.195,,
13510,07/25/2014 01:09:00 AM,21.967,65.506,15.228,,
13511,07/25/2014 01:10:00 AM,21.991,65.420,15.230,,
13512,07/25/2014 01:11:00 AM,22.039,65.369,15.264,,
13513,07/25/2014 01:12:00 AM,22.015,65.514,15.276,,
13514,07/25/2014 01:13:00 AM,21.919,65.438,15.167,,
13515,07/25/2014 01:14:00 AM,21.776,64.934,14.910,,
13516,07/25/2014 01:15:00 AM,21.680,64.467,14.707,,
13517,07/25/2014 01:16:00 AM,21.561,64.146,14.517,,
13518,07/25/2014 01:17:00 AM,21.465,63.648,14.306,,
13519,07/25/2014 01:18:00 AM,21.370,63.271,14.123,,
13520,07/25/2014 01:19:00 AM,21.298,62.867,13.957,,
13521,07/25/2014 01:20:00 AM,21.203,62.640,13.811,,
13522,07/25/2014 01:21:00 AM,21.107,62.322,13.642,,
13523,07/25/2014 01:22:00 AM,21.083,62.107,13.566,,
13524,07/25/2014 01:23:00 AM,21.059,65.588,14.385,,
13525,07/25/2014 01:24:00 AM,21.036,69.322,15.223,,
13526,07/25/2014 01:25:00 AM,21.012,72.364,15.871,,
13527,07/25/2014 01:26:00 AM,21.012,75.030,16.439,,
13528,07/25/2014 01:27:00 AM,21.036,77.217,16.915,,
13529,07/25/2014 01:28:00 AM,21.036,79.069,17.289,,
13530,07/25/2014 01:29:00 AM,21.059,79.244,17.348,,
13531,07/25/2014 01:30:00 AM,21.155,78.241,17.239,,
13532,07/25/2014 01:31:00 AM,21.250,77.633,17.208,,
13533,07/25/2014 01:32:00 AM,21.346,76.995,17.170,,
13534,07/25/2014 01:33:00 AM,21.417,76.493,17.136,,
13535,07/25/2014 01:34:00 AM,21.489,75.932,17.089,,
13536,07/25/2014 01:35:00 AM,21.561,75.457,17.059,,
13537,07/25/2014 01:36:00 AM,21.608,74.976,17.004,,
13538,07/25/2014 01:37:00 AM,21.656,74.464,16.942,,
13539,07/25/2014 01:38:00 AM,21.704,74.097,16.910,,
13540,07/25/2014 01:39:00 AM,21.752,73.555,16.840,,
13541,07/25/2014 01:40:00 AM,21.799,73.244,16.819,,
13542,07/25/2014 01:41:00 AM,21.823,72.841,16.755,,
13543,07/25/2014 01:42:00 AM,21.895,72.387,16.725,,
13544,07/25/2014 01:43:00 AM,21.919,71.953,16.654,,
13545,07/25/2014 01:44:00 AM,21.943,71.607,16.600,,
13546,07/25/2014 01:45:00 AM,21.967,71.200,16.534,,
13547,07/25/2014 01:46:00 AM,21.871,71.065,16.412,,
13548,07/25/2014 01:47:00 AM,21.776,70.283,16.147,,
13549,07/25/2014 01:48:00 AM,21.656,69.613,15.882,,
13550,07/25/2014 01:49:00 AM,21.561,68.768,15.600,,
13551,07/25/2014 01:50:00 AM,21.441,68.095,15.332,,
13552,07/25/2014 01:51:00 AM,21.370,67.460,15.117,,
13553,07/25/2014 01:52:00 AM,21.274,66.908,14.899,,
13554,07/25/2014 01:53:00 AM,21.179,66.325,14.672,,
13555,07/25/2014 01:54:00 AM,21.107,65.776,14.475,,
13556,07/25/2014 01:55:00 AM,21.012,65.341,14.282,,
13557,07/25/2014 01:56:00 AM,21.036,65.106,14.249,,
13558,07/25/2014 01:57:00 AM,21.059,65.469,14.357,,
13559,07/25/2014 01:58:00 AM,21.131,65.870,14.520,,
13560,07/25/2014 01:59:00 AM,21.203,66.180,14.661,,
13561,07/25/2014 02:00:00 AM,21.250,66.397,14.757,,
13562,07/25/2014 02:01:00 AM,21.322,66.529,14.856,,
13563,07/25/2014 02:02:00 AM,21.393,66.601,14.941,,
13564,07/25/2014 02:03:00 AM,21.441,66.669,15.002,,
13565,07/25/2014 02:04:00 AM,21.513,66.682,15.073,,
13566,07/25/2014 02:05:00 AM,21.584,66.635,15.131,,
13567,07/25/2014 02:06:00 AM,21.632,66.614,15.171,,
13568,07/25/2014 02:07:00 AM,21.680,66.532,15.198,,
13569,07/25/2014 02:08:00 AM,21.728,66.422,15.217,,
13570,07/25/2014 02:09:00 AM,21.752,66.336,15.220,,
13571,07/25/2014 02:10:00 AM,21.799,66.195,15.232,,
13572,07/25/2014 02:11:00 AM,21.847,66.084,15.251,,
13573,07/25/2014 02:12:00 AM,21.895,65.943,15.264,,
13574,07/25/2014 02:13:00 AM,21.919,65.738,15.238,,
13575,07/25/2014 02:14:00 AM,21.943,65.622,15.233,,
13576,07/25/2014 02:15:00 AM,21.991,65.480,15.245,,
13577,07/25/2014 02:16:00 AM,21.967,65.506,15.228,,
13578,07/25/2014 02:17:00 AM,21.871,65.490,15.133,,
13579,07/25/2014 02:18:00 AM,21.752,64.960,14.893,,
13580,07/25/2014 02:19:00 AM,21.632,64.369,14.638,,
13581,07/25/2014 02:20:00 AM,21.537,63.962,14.449,,
13582,07/25/2014 02:21:00 AM,21.417,63.430,14.207,,
13583,07/25/2014 02:22:00 AM,21.322,63.052,14.025,,
13584,07/25/2014 02:23:00 AM,21.226,62.674,13.842,,
13585,07/25/2014 02:24:00 AM,21.131,62.326,13.666,,
13586,07/25/2014 02:25:00 AM,21.059,61.861,13.483,,
13587,07/25/2014 02:26:00 AM,21.083,61.986,13.536,,
13588,07/25/2014 02:27:00 AM,21.131,62.356,13.673,,
13589,07/25/2014 02:28:00 AM,21.179,63.751,14.059,,
13590,07/25/2014 02:29:00 AM,21.179,67.900,15.037,,
13591,07/25/2014 02:30:00 AM,21.131,71.336,15.761,,
13592,07/25/2014 02:31:00 AM,21.107,73.893,16.291,,
13593,07/25/2014 02:32:00 AM,21.083,76.310,16.774,,
13594,07/25/2014 02:33:00 AM,21.083,78.055,17.131,,
13595,07/25/2014 02:34:00 AM,21.107,78.345,17.213,,
13596,07/25/2014 02:35:00 AM,21.203,77.252,17.084,,
13597,07/25/2014 02:36:00 AM,21.274,76.464,16.991,,
13598,07/25/2014 02:37:00 AM,21.370,75.765,16.938,,
13599,07/25/2014 02:38:00 AM,21.441,75.174,16.884,,
13600,07/25/2014 02:39:00 AM,21.489,74.663,16.822,,
13601,07/25/2014 02:40:00 AM,21.561,74.098,16.772,,
13602,07/25/2014 02:41:00 AM,21.608,73.556,16.702,,
13603,07/25/2014 02:42:00 AM,21.680,73.017,16.655,,
13604,07/25/2014 02:43:00 AM,21.704,72.555,16.578,,
13605,07/25/2014 02:44:00 AM,21.752,72.039,16.511,,
13606,07/25/2014 02:45:00 AM,21.799,71.609,16.463,,
13607,07/25/2014 02:46:00 AM,21.847,71.119,16.401,,
13608,07/25/2014 02:47:00 AM,21.871,70.683,16.327,,
13609,07/25/2014 02:48:00 AM,21.919,70.162,16.257,,
13610,07/25/2014 02:49:00 AM,21.943,69.784,16.195,,
13611,07/25/2014 02:50:00 AM,21.991,69.379,16.149,,
13612,07/25/2014 02:51:00 AM,21.919,69.395,16.084,,
13613,07/25/2014 02:52:00 AM,21.823,68.786,15.855,,
13614,07/25/2014 02:53:00 AM,21.704,68.113,15.587,,
13615,07/25/2014 02:54:00 AM,21.584,67.409,15.311,,
13616,07/25/2014 02:55:00 AM,21.489,66.708,15.057,,
13617,07/25/2014 02:56:00 AM,21.370,65.971,14.770,,
13618,07/25/2014 02:57:00 AM,21.274,65.596,14.591,,
13619,07/25/2014 02:58:00 AM,21.179,64.981,14.355,,
13620,07/25/2014 02:59:00 AM,21.083,64.545,14.160,,
13621,07/25/2014 03:00:00 AM,21.012,64.143,13.996,,
13622,07/25/2014 03:01:00 AM,21.012,63.753,13.902,,
13623,07/25/2014 03:02:00 AM,21.036,64.117,14.012,,
13624,07/25/2014 03:03:00 AM,21.083,64.575,14.167,,
13625,07/25/2014 03:04:00 AM,21.155,64.947,14.324,,
13626,07/25/2014 03:05:00 AM,21.226,65.139,14.438,,
13627,07/25/2014 03:06:00 AM,21.298,65.301,14.544,,
13628,07/25/2014 03:07:00 AM,21.370,65.373,14.629,,
13629,07/25/2014 03:08:00 AM,21.417,65.441,14.691,,
13630,07/25/2014 03:09:00 AM,21.465,65.449,14.738,,
13631,07/25/2014 03:10:00 AM,21.537,65.402,14.795,,
13632,07/25/2014 03:11:00 AM,21.584,65.380,14.835,,
13633,07/25/2014 03:12:00 AM,21.632,65.269,14.854,,
13634,07/25/2014 03:13:00 AM,21.680,65.187,14.880,,
13635,07/25/2014 03:14:00 AM,21.728,65.045,14.891,,
13636,07/25/2014 03:15:00 AM,21.776,64.964,14.917,,
13637,07/25/2014 03:16:00 AM,21.799,64.848,14.912,,
13638,07/25/2014 03:17:00 AM,21.847,64.736,14.931,,
13639,07/25/2014 03:18:00 AM,21.871,64.560,14.911,,
13640,07/25/2014 03:19:00 AM,21.919,64.417,14.922,,
13641,07/25/2014 03:20:00 AM,21.943,64.391,14.938,,
13642,07/25/2014 03:21:00 AM,21.991,64.189,14.935,,
13643,07/25/2014 03:22:00 AM,21.919,64.387,14.915,,
13644,07/25/2014 03:23:00 AM,21.823,64.160,14.769,,
13645,07/25/2014 03:24:00 AM,21.680,63.745,14.533,,
13646,07/25/2014 03:25:00 AM,21.561,63.182,14.282,,
13647,07/25/2014 03:26:00 AM,21.465,62.834,14.107,,
13648,07/25/2014 03:27:00 AM,21.346,62.361,13.877,,
13649,07/25/2014 03:28:00 AM,21.250,62.134,13.731,,
13650,07/25/2014 03:29:00 AM,21.155,61.725,13.539,,
13651,07/25/2014 03:30:00 AM,21.083,61.471,13.408,,
13652,07/25/2014 03:31:00 AM,21.036,63.636,13.896,,
13653,07/25/2014 03:32:00 AM,20.964,67.891,14.830,,
13654,07/25/2014 03:33:00 AM,20.940,71.387,15.589,,
13655,07/25/2014 03:34:00 AM,20.916,74.232,16.178,,
13656,07/25/2014 03:35:00 AM,20.916,76.334,16.618,,
13657,07/25/2014 03:36:00 AM,20.916,78.305,17.020,,
13658,07/25/2014 03:37:00 AM,20.916,80.205,17.399,,
13659,07/25/2014 03:38:00 AM,20.988,78.747,17.178,,
13660,07/25/2014 03:39:00 AM,21.083,77.970,17.114,,
13661,07/25/2014 03:40:00 AM,21.179,77.247,17.059,,
13662,07/25/2014 03:41:00 AM,21.274,76.636,17.026,,
13663,07/25/2014 03:42:00 AM,21.346,76.047,16.974,,
13664,07/25/2014 03:43:00 AM,21.417,75.486,16.926,,
13665,07/25/2014 03:44:00 AM,21.465,74.918,16.853,,
13666,07/25/2014 03:45:00 AM,21.513,74.407,16.791,,
13667,07/25/2014 03:46:00 AM,21.584,73.900,16.752,,
13668,07/25/2014 03:47:00 AM,21.632,73.386,16.688,,
13669,07/25/2014 03:48:00 AM,21.680,72.871,16.624,,
13670,07/25/2014 03:49:00 AM,21.704,72.380,16.540,,
13671,07/25/2014 03:50:00 AM,21.752,71.922,16.486,,
13672,07/25/2014 03:51:00 AM,21.776,71.399,16.394,,
13673,07/25/2014 03:52:00 AM,21.823,70.997,16.351,,
13674,07/25/2014 03:53:00 AM,21.871,70.448,16.275,,
13675,07/25/2014 03:54:00 AM,21.895,70.040,16.207,,
13676,07/25/2014 03:55:00 AM,21.919,69.543,16.118,,
13677,07/25/2014 03:56:00 AM,21.967,69.197,16.085,,
13678,07/25/2014 03:57:00 AM,21.943,68.719,15.954,,
13679,07/25/2014 03:58:00 AM,21.847,68.584,15.831,,
13680,07/25/2014 03:59:00 AM,21.728,68.088,15.604,,
13681,07/25/2014 04:00:00 AM,21.608,67.413,15.334,,
13682,07/25/2014 04:01:00 AM,21.513,66.652,15.066,,
13683,07/25/2014 04:02:00 AM,21.393,66.154,14.836,,
13684,07/25/2014 04:03:00 AM,21.298,65.510,14.594,,
13685,07/25/2014 04:04:00 AM,21.203,65.045,14.393,,
13686,07/25/2014 04:05:00 AM,21.107,64.519,14.177,,
13687,07/25/2014 04:06:00 AM,21.036,64.057,13.998,,
13688,07/25/2014 04:07:00 AM,21.036,63.997,13.983,,
13689,07/25/2014 04:08:00 AM,21.083,64.215,14.081,,
13690,07/25/2014 04:09:00 AM,21.131,64.763,14.258,,
13691,07/25/2014 04:10:00 AM,21.203,65.015,14.385,,
13692,07/25/2014 04:11:00 AM,21.250,65.173,14.468,,
13693,07/25/2014 04:12:00 AM,21.322,65.335,14.575,,
13694,07/25/2014 04:13:00 AM,21.370,65.313,14.615,,
13695,07/25/2014 04:14:00 AM,21.441,65.326,14.686,,
13696,07/25/2014 04:15:00 AM,21.489,65.274,14.719,,
13697,07/25/2014 04:16:00 AM,21.537,65.252,14.759,,
13698,07/25/2014 04:17:00 AM,21.584,65.141,14.778,,
13699,07/25/2014 04:18:00 AM,21.632,65.119,14.818,,
13700,07/25/2014 04:19:00 AM,21.680,64.947,14.823,,
13701,07/25/2014 04:20:00 AM,21.728,64.805,14.834,,
13702,07/25/2014 04:21:00 AM,21.776,64.693,14.852,,
13703,07/25/2014 04:22:00 AM,21.799,64.517,14.833,,
13704,07/25/2014 04:23:00 AM,21.823,64.371,14.820,,
13705,07/25/2014 04:24:00 AM,21.871,64.259,14.838,,
13706,07/25/2014 04:25:00 AM,21.919,64.056,14.835,,
13707,07/25/2014 04:26:00 AM,21.943,63.880,14.814,,
13708,07/25/2014 04:27:00 AM,21.991,63.677,14.810,,
